time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_11_26,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_11_26,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
277.0000000000,34.19393270,34.34860624,34.37020716,34.63156637,34.06134079,33.98904106,33.94057577,33.88664495,34.03850405,33.92520084,33.80374749,33.78413276,33.71883306,34.19315368,34.35255044,34.37432883,34.63659826,34.06469669,33.99206960,33.94385303,33.88742065,34.04245911,33.92870501,33.80445388,33.78708287,33.72158756
278.0000000000,34.17944532,34.32790691,34.34860568,34.60075648,34.04535609,33.97580271,33.92526051,33.87443320,34.01861549,33.90779519,33.79298618,33.77159243,33.70846273,34.17888827,34.33173618,34.35260799,34.60566145,34.04860793,33.97873311,33.92843441,33.87532503,34.02245330,33.91119247,33.79377177,33.77444501,33.71112255
279.0000000000,34.16517295,34.30750844,34.32731725,34.57037364,34.02959844,33.96275054,33.91016284,33.86238659,33.99902017,33.89063177,33.78237554,33.75923229,33.69822452,34.16483134,34.31122570,34.33120307,34.57515353,34.03274971,33.96558639,33.91323758,33.86339275,34.00274394,33.89392675,33.78323923,33.76199113,33.70079430
280.0000000000,34.15114302,34.28744351,34.30637513,34.54045691,34.01412095,33.94993409,33.89533910,33.85056588,33.97976256,33.87378513,33.77196045,33.74710489,33.68819595,34.15100988,34.29105044,34.31014617,34.54511273,34.01717153,33.95267556,33.89831418,33.85167914,33.98337324,33.87697574,33.77289759,33.74976993,33.69067355
281.0000000000,34.13733883,34.26769510,34.28576256,34.51099137,33.99890301,33.93733414,33.88076994,33.83894526,33.96082554,33.85722228,33.76172492,33.73518993,33.67834131,34.13740775,34.27119385,34.28942102,34.51552495,34.00185515,33.93998336,33.88364750,33.84016202,33.96432520,33.86031156,33.76273228,33.73776335,33.68073013
282.0000000000,34.12375497,34.24825536,34.26547058,34.48196451,33.98393253,33.92493917,33.86643748,33.82751311,33.94219277,33.84093548,33.75164964,33.72346941,33.66865220,34.12401831,34.25164672,34.26901743,34.48637694,33.98678730,33.92749711,33.86921898,33.82882853,33.94558282,33.84392421,33.75272417,33.72595267,33.67095298
283.0000000000,34.11043731,34.22917767,34.24555374,34.45343529,33.96926507,33.91279818,33.85240339,33.81631914,33.92392752,33.82498017,33.74179250,33.71200540,33.65917411,34.11088927,34.23246422,34.24899155,34.45772854,33.97202477,33.91526756,33.85509066,33.81772950,33.92720986,33.82787084,33.74293090,33.71440029,33.66138998
284.0000000000,34.09736396,34.21044376,34.22599460,34.42539193,33.95487104,33.90089095,33.83863485,33.80534302,33.90600066,33.80931865,33.73213244,33.70076073,33.64987896,34.09799862,34.21362773,34.22932565,34.42956774,33.95753869,33.90327423,33.84123130,33.80684493,33.90917869,33.81211512,33.73333239,33.70307093,33.65201303
285.0000000000,34.08455722,34.19207691,34.20681647,34.39786117,33.94077893,33.88923462,33.82515996,33.79459739,33.88843807,33.79398726,33.72267569,33.68976358,33.64079423,34.08536804,34.19516034,34.21004287,34.40192109,33.94335635,33.89153402,33.82766717,33.79618715,33.89151365,33.79669037,33.72393500,33.69199063,33.64284809
286.0000000000,34.07198869,34.17404895,34.18799081,34.37081821,33.92694244,33.87778960,33.81192902,33.78404394,33.87120096,33.77893004,33.71339249,33.67896768,33.63186294,34.07296939,34.17703389,34.19111471,34.37476392,33.92943298,33.88000817,33.81435075,33.78571915,33.87417712,33.78154420,33.71470929,33.68111497,33.63384092
287.0000000000,34.05968954,34.15639113,34.16954958,34.34429061,33.91342561,33.86661317,33.79901548,33.77375113,33.85434899,33.76423677,33.70433538,33.66844082,33.62317530,34.06083351,34.15927958,34.17257301,34.34812432,33.91582843,33.86875056,33.80135012,33.77550433,33.85722551,33.76675861,33.70570422,33.67050731,33.62507446
288.0000000000,34.04763997,34.13908694,34.15147665,34.31827273,33.90018520,33.85566636,33.78636628,33.76366455,33.83783818,33.74983805,33.69546799,33.65813394,33.61465784,34.04894172,34.14188104,34.15440181,34.32199568,33.90250452,33.85772638,33.78861871,33.76549530,33.84061935,33.75227424,33.69688815,33.66012414,33.61648467
289.0000000000,34.03587359,34.12216893,34.13380396,34.29279167,33.88726086,33.84498609,33.77402560,33.75382716,33.82171486,33.73578812,33.68681808,33.64808547,33.60636238,34.03732670,34.12487063,34.13663290,34.29640609,33.88949791,33.84697022,33.77619692,33.75573082,33.82440176,33.73813863,33.68828708,33.65000082,33.60811737
290.0000000000,34.02436705,34.10561660,34.11651177,34.26783173,33.87463156,33.83455198,33.76196945,33.74421648,33.80595055,33.72206088,33.67836839,33.63827425,33.59826312,34.02596623,34.10822814,34.11924679,34.27133945,33.87678857,33.83646227,33.76406201,33.74618990,33.80854598,33.72432847,33.67988367,33.64011692,33.59994873
291.0000000000,34.01314024,34.08945361,34.09962404,34.24342443,33.86230199,33.82436957,33.75020195,33.73483480,33.79056363,33.70865067,33.67012783,33.62870273,33.59035188,34.01488012,34.09197720,34.10226737,34.24682694,33.86438272,33.82620978,33.75221960,33.73687706,33.79307053,33.71083987,33.67168825,33.63047660,33.59197298
292.0000000000,34.00218892,34.07367472,34.08313567,34.21956650,33.85028206,33.81444191,33.73873137,33.72569189,33.77555104,33.69558236,33.66209433,33.61937891,33.58265511,34.00406447,34.07611286,34.08568989,34.22286608,33.85228777,33.81621374,33.74067548,33.72779942,33.77797187,33.69769340,33.66369773,33.62108534,33.58421159
293.0000000000,33.99152654,34.05829805,34.06706473,34.19626702,33.83860138,33.80480355,33.72759760,33.71682309,33.76094728,33.68289034,33.65430467,33.61033806,33.57520320,33.99353287,34.06065259,34.06953172,34.19946617,33.84053263,33.80650716,33.72946788,33.71899085,33.76328258,33.68492317,33.65594653,33.61197717,33.57669550
294.0000000000,33.98114485,34.04331109,34.05139927,34.17352449,33.82723017,33.79542281,33.71676120,33.70818985,33.74672669,33.67053259,33.64672448,33.60154295,33.56794926,33.98327698,34.04558410,34.05378119,34.17662429,33.82909040,33.79706176,33.71856181,33.71041725,33.74897934,33.67249168,33.64840450,33.60311868,33.56938219
295.0000000000,33.97105998,34.02873271,34.03615857,34.15135916,33.81619682,33.78632660,33.70625321,33.69982335,33.73291485,33.65854588,33.63938062,33.59302339,33.56092977,33.97331384,34.03092675,34.03845803,34.15436205,33.81798784,33.78790274,33.70798577,33.70210711,33.73508704,33.66043241,33.64109668,33.59453744,33.56230449
296.0000000000,33.96127600,34.01456850,34.02134782,34.12977663,33.80550498,33.77751641,33.69607765,33.69172297,33.71951535,33.64693412,33.63226909,33.58477996,33.55414654,33.96364644,34.01668518,34.02356650,34.13268423,33.80722834,33.77903151,33.69774370,33.69406013,33.72160882,33.64874957,33.63401935,33.58623411,33.55546478
297.0000000000,33.95178871,34.00082122,34.00696990,34.10878570,33.79513096,33.76897349,33.68620583,33.68386377,33.70651702,33.63565413,33.62538140,33.57678786,33.54755350,33.95427267,34.00286361,34.00911093,34.11160048,33.79679199,33.77043229,33.68781104,33.68625523,33.70853625,33.63740550,33.62716597,33.57818737,33.54882228
298.0000000000,33.94259991,33.98748577,33.99302057,34.08838078,33.78510672,33.76072341,33.67667617,33.67628588,33.69393359,33.62477185,33.61873328,33.56908251,33.54122008,33.94519216,33.98945578,33.99508584,34.09110466,33.78670420,33.76212526,33.67821885,33.67872507,33.69587893,33.62645517,33.62054849,33.57042600,33.54243524
299.0000000000,33.93370925,33.97457247,33.97951026,34.06857663,33.77540637,33.75274535,33.66746157,33.66895331,33.68176279,33.61422670,33.61231491,33.56163717,33.53508276,33.93640715,33.97647318,33.98150302,34.07121231,33.77694618,33.75409561,33.66894770,33.67144240,33.68363863,33.61585059,33.61416133,33.56293041,33.53625313
300.0000000000,33.92513345,33.96208915,33.96644578,34.04937735,33.76606592,33.74506846,33.65859426,33.66190701,33.67001743,33.60408874,33.60613597,33.55448056,33.52920857,33.92793085,33.96392176,33.96836718,34.05192621,33.76754681,33.74636654,33.66002292,33.66443980,33.67182430,33.60564941,33.60801080,33.55572300,33.53033049
301.0000000000,33.91686581,33.95003433,33.95382754,34.03079097,33.75706886,33.73768070,33.65005851,33.65512306,33.65869643,33.59431460,33.60019557,33.54759881,33.52355413,33.91975982,33.95180203,33.95568078,34.03325551,33.75849525,33.73893042,33.65143398,33.65769990,33.66043790,33.59581830,33.60209818,33.54879446,33.52463398
302.0000000000,33.90890974,33.93841556,33.94166167,34.01281686,33.74842312,33.73058907,33.64186452,33.64861834,33.64780136,33.58492321,33.59450469,33.54100014,33.51813569,33.91189614,33.94012027,33.94344885,34.01519956,33.74979682,33.73179235,33.64318844,33.65123588,33.64947957,33.58637109,33.59643286,33.54215081,33.51917479
303.0000000000,33.90127144,33.92723647,33.92995307,33.99547222,33.74012734,33.72378930,33.63400707,33.64238085,33.63733605,33.57591275,33.58904735,33.53468104,33.51295026,33.90434626,33.92888084,33.93167679,33.99777465,33.74145134,33.72494931,33.63528276,33.64503853,33.63895377,33.57730778,33.59100151,33.53578982,33.51395194
304.0000000000,33.89394887,33.91649848,33.91870301,33.97875870,33.73217915,33.71728140,33.62648326,33.63641218,33.62729948,33.56727580,33.58383048,33.52863701,33.50798930,33.89710856,33.91808502,33.92036586,33.98098326,33.73345616,33.71840069,33.62771356,33.63910836,33.62885963,33.56862130,33.58580924,33.52970683,33.50895680
305.0000000000,33.88694082,33.90620040,33.90791045,33.96267244,33.72458430,33.71106898,33.61930302,33.63072053,33.61769518,33.55902304,33.57885798,33.52287743,33.50326838,33.89018156,33.90773153,33.90951489,33.96482175,33.72581626,33.71214945,33.62048933,33.63345249,33.61919999,33.56032031,33.58085960,33.52390971,33.50420268
306.0000000000,33.88025586,33.89635326,33.89758691,33.94723097,33.71735275,33.70516234,33.61247508,33.62531427,33.60853298,33.55116531,33.57414367,33.51741293,33.49879204,33.88357448,33.89783187,33.89913591,33.94930748,33.71854244,33.70620684,33.61362038,33.62808080,33.60998510,33.55241715,33.57616714,33.51841049,33.49969636
307.0000000000,33.87389572,33.88695389,33.88772860,33.93242584,33.71049470,33.69956959,33.60600980,33.62020291,33.59981806,33.54372185,33.56968014,33.51224639,33.49458097,33.87728731,33.88838172,33.88922389,33.93443160,33.71164260,33.70057868,33.60711448,33.62300019,33.60121869,33.54492792,33.57172375,33.51321019,33.49545483
308.0000000000,33.86787393,33.87802335,33.87835728,33.91828272,33.70400644,33.69428975,33.59990145,33.61537983,33.59156089,33.53667198,33.56548184,33.50737682,33.49060199,33.87133533,33.87940300,33.87980150,33.92022005,33.70511710,33.69526773,33.60097028,33.61820855,33.59291352,33.53783843,33.56754520,33.50831134,33.49145228
309.0000000000,33.86217385,33.86954158,33.86945291,33.90478275,33.69788665,33.68931881,33.59415109,33.61084662,33.58374592,33.53002672,33.56153467,33.50280193,33.48688003,33.86570132,33.87087561,33.87084867,33.90665410,33.69896107,33.69026692,33.59518498,33.61370346,33.58505274,33.53115340,33.56361631,33.50370835,33.48770577
310.0000000000,33.85680751,33.86152390,33.86103138,33.89194620,33.69213396,33.68465575,33.58875447,33.60659566,33.57638560,33.52377268,33.55784302,33.49851979,33.48339461,33.86039792,33.86281505,33.86238145,33.89375391,33.69317623,33.68557785,33.58975764,33.60948114,33.57764992,33.52486459,33.55994315,33.49940206,33.48420119
311.0000000000,33.85176832,33.85396662,33.85308829,33.87976849,33.68674129,33.68029664,33.58370529,33.60262923,33.56946704,33.51790849,33.55440786,33.49452563,33.48014281,33.85541840,33.85521736,33.85439528,33.88151508,33.68775418,33.68119528,33.58468046,33.60554157,33.57069187,33.51896815,33.55652537,33.49538633,33.48093261
312.0000000000,33.84707271,33.84688558,33.84563953,33.86826681,33.68173630,33.67626220,33.57903313,33.59896814,33.56302071,33.51246804,33.55123824,33.49084047,33.47716320,33.85077864,33.84809833,33.84690582,33.86995455,33.68272104,33.67713911,33.57998142,33.60190500,33.56420752,33.51349597,33.55337248,33.49168126,33.47793660
313.0000000000,33.84270779,33.84026663,33.83867207,33.85742852,33.67710455,33.67254151,33.57472265,33.59559982,33.55702684,33.50743422,33.54833101,33.48745628,33.47443272,33.84646615,33.84144404,33.83990032,33.85906001,33.67806372,33.67339899,33.57564667,33.59855979,33.55817844,33.50843332,33.55048054,33.48827923,33.47519285
314.0000000000,33.83868232,33.83411520,33.83219117,33.84726009,33.67285808,33.66914572,33.57078624,33.59253720,33.55150046,33.50282208,33.54569430,33.48438077,33.47196708,33.84248961,33.83525985,33.83338400,33.84883787,33.67379363,33.66998571,33.57168787,33.59551820,33.55261901,33.50379401,33.54785812,33.48518807,33.47271557
315.0000000000,33.83500423,33.82845729,33.82622263,33.83779717,33.66898513,33.66606640,33.56720940,33.58976709,33.54644033,33.49860546,33.54333307,33.48160674,33.46974174,33.83885792,33.82957149,33.82738243,33.83932267,33.66990240,33.66689393,33.56809422,33.59277079,33.54753014,33.49955683,33.54551195,33.48240327,33.47048490
316.0000000000,33.83165983,33.82325603,33.82072972,33.82898958,33.66550161,33.66331240,33.56401338,33.58730564,33.54184494,33.49482225,33.54123064,33.47914108,33.46778834,33.83555535,33.82434271,33.82185945,33.83046691,33.66639929,33.66412668,33.56487962,33.59032686,33.54290636,33.49574991,33.54342282,33.47992622,33.46852352
317.0000000000,33.82865906,33.81853572,33.81573690,33.82087169,33.66239281,33.66087624,33.56117933,33.58513699,33.53771305,33.49143554,33.53940150,33.47697634,33.46607385,33.83259420,33.81959754,33.81683925,33.82230283,33.66327648,33.66168220,33.56203287,33.58817769,33.53875068,33.49234687,33.54160728,33.47775500,33.46680802
318.0000000000,33.82601093,33.81430669,33.81125365,33.81344450,33.65968831,33.65878042,33.55874046,33.58329597,33.53406873,33.48849907,33.53786271,33.47514117,33.46465155,33.82998165,33.81534546,33.81233054,33.81483187,33.66055820,33.65957885,33.55958123,33.58635203,33.53508327,33.48939238,33.54008018,33.47591363,33.46538302
319.0000000000,33.82370437,33.81055384,33.80726636,33.80670780,33.65736325,33.65700654,33.55667016,33.58175372,33.53089147,33.48596826,33.53659707,33.47360839,33.46347772,33.82770794,33.81157298,33.80832113,33.80805374,33.65822344,33.65780099,33.55750240,33.58482586,33.53188673,33.48684914,33.53882678,33.47437878,33.46421197
320.0000000000,33.82174430,33.80728389,33.80378148,33.80065974,33.65543113,33.65556235,33.55498217,33.58052465,33.52819155,33.48386971,33.53561289,33.47239314,33.46257732,33.82577707,33.80828546,33.80481628,33.80196698,33.65628315,33.65635467,33.55580731,33.58361052,33.52916949,33.48473872,33.53785380,33.47316278,33.46331487
321.0000000000,33.82012771,33.80449486,33.80079689,33.79530617,33.65387611,33.65443665,33.55366040,33.57959239,33.52595976,33.48217644,33.53490377,33.47148222,33.46192422,33.82418697,33.80548185,33.80181473,33.79657711,33.65472399,33.65523050,33.55448252,33.58269247,33.52692388,33.48303850,33.53715627,33.47225487,33.46266988
322.0000000000,33.81887380,33.80220358,33.79833001,33.79066439,33.65273757,33.65366250,33.55274635,33.57899837,33.52422849,33.48094554,33.53449736,33.47091145,33.46157647,33.82295578,33.80317842,33.79933334,33.79190148,33.65358183,33.65445886,33.55356576,33.58210916,33.52517999,33.48179968,33.53676007,33.47168785,33.46232920
323.0000000000,33.81797138,33.80040837,33.79637869,33.78672407,33.65199449,33.65322574,33.55221927,33.57872045,33.52297970,33.48013920,33.53438438,33.47066011,33.46149519,33.82207330,33.80137345,33.79736998,33.78793041,33.65283894,33.65402779,33.55303974,33.58184199,33.52392226,33.48099055,33.53665715,33.47144387,33.46226009
324.0000000000,33.81741968,33.79909523,33.79492952,33.78347911,33.65164526,33.65312101,33.55207514,33.57876015,33.52221282,33.47976665,33.53455842,33.47072842,33.46168668,33.82153730,33.80005302,33.79591121,33.78465677,33.65249145,33.65393061,33.55289840,33.58189007,33.52314807,33.48061600,33.53684038,33.47152104,33.46246465
325.0000000000,33.81721537,33.79827406,33.79399020,33.78094665,33.65167616,33.65333637,33.55230059,33.57909542,33.52192161,33.47980152,33.53501177,33.47110383,33.46212977,33.82134727,33.79922819,33.79496613,33.78209841,33.65252940,33.65415860,33.55313194,33.58223608,33.52285429,33.48065528,33.53730485,33.47191027,33.46292669
326.0000000000,33.81735566,33.79793648,33.79355604,33.77911025,33.65211020,33.65389079,33.55292402,33.57976375,33.52211953,33.48029315,33.53576507,33.47181478,33.46287355,33.82149779,33.79888893,33.79452799,33.78023888,33.65296995,33.65472542,33.55376242,33.58290970,33.52304997,33.48114842,33.53806589,33.47263411,33.46368653
327.0000000000,33.81784589,33.79808249,33.79362508,33.77797032,33.65293597,33.65477650,33.55393168,33.58074332,33.52279931,33.48121037,33.53680466,33.47284167,33.46388474,33.82199457,33.79903580,33.79459583,33.77907850,33.65380553,33.65562644,33.55478060,33.58389479,33.52373058,33.48207204,33.53911421,33.47367764,33.46471889
328.0000000000,33.81870111,33.79873616,33.79422090,33.77755003,33.65416264,33.65600375,33.55533119,33.58204610,33.52397403,33.48256319,33.53814946,33.47420106,33.46517140,33.82285340,33.79969282,33.79519278,33.77864022,33.65504564,33.65687250,33.55619438,33.58520278,33.52490948,33.48343509,33.54046735,33.47505660,33.46603033
329.0000000000,33.81989359,33.79986729,33.79531418,33.77783084,33.65577001,33.65755006,33.55710352,33.58365393,33.52562250,33.48433290,33.53977089,33.47586484,33.46671919,33.82404655,33.80083015,33.79629023,33.77890504,33.65666852,33.65843987,33.55798299,33.58681405,33.52656444,33.48521677,33.54209694,33.47674276,33.46760451
330.0000000000,33.82143702,33.80148817,33.79691703,33.77881559,33.65778050,33.65943584,33.55927099,33.58558631,33.52776236,33.48655606,33.54168589,33.47786462,33.46855985,33.82558668,33.80245925,33.79789926,33.77987659,33.65869556,33.66034782,33.56016769,33.58874719,33.52871224,33.48745179,33.54401857,33.47876506,33.46947166
